server|url|amount
tribunanacional.com.br|https://tribunanacional.com.br/noticia/1854/covid-ivermectina-e-o-crime-do-seculo|39
tribunanacional.com.br|https://tribunanacional.com.br/noticia/1667/a-ivermectina-curou-97--dos-casos-de-covid-19-em-delhi|34
tribunanacional.com.br|https://tribunanacional.com.br/noticia/1975/bill-gates-anuncia-que-implantara-microchips-para-combater-covid-19-e-rastrear-as-vacinas|31
tribunanacional.com.br|https://tribunanacional.com.br/noticia/1521/o-cidadao-que-ousar-alimentar-moradores-de-rua-sera-multado-este-ato-humanitario-gera-acumulo-de-residuos-organicos-e-rejeitos-nas-vias-publicas-ocasionando-a-proliferacao-de-pragas-e-vetores-urbanos|27
militar.com.br|https://www.sociedademilitar.com.br/2021/05/deputado-apresenta-sua-versao-e-diz-que-nao-votou-contra-pracas-e-pensionistas-das-forcas-armadas.html|160
militar.com.br|https://clubemilitar.com.br/artigo/pensamento-do-clube-militar-16/|124
militar.com.br|https://www.sociedademilitar.com.br/2021/05/adicional-por-tempo-de-servico-x-disponibilidade-recurso-extraordinario-no-supremo-tribunal-federal-pode-garantir-direito-a-todos-os-militares.html|98
militar.com.br|https://www.sociedademilitar.com.br/2021/06/oficiais-generais-receberao-12-a-mais-sobre-os-soldos-a-partir-de-julho-sargentos-com-especializacao-receberao-6.html|62
militar.com.br|https://www.sociedademilitar.com.br/wp/|40
militar.com.br|https://www.sociedademilitar.com.br/2020/09/pensionistas-que-recebem-pensao-de-posto-acima-instituidos-depois-da-mp-2215-terao-pagamentos-reduzidos-interrompidos-a-determinacao-da-ab-se-baseia-no-parecer-no-222-conjur-md-cgu-agu.html/amp|32
militar.com.br|https://www.sociedademilitar.com.br/2021/06/militares-da-base-das-forcas-armadas-nao-confiam-mais-nos-generais-para-representa-los-politicamente.html|32
militar.com.br|https://clubemilitar.com.br/artigo/aproxima-se-o-ponto-de-ruptura/|30
militar.com.br|https://www.sociedademilitar.com.br/2021/05/atrasados-dos-28-86-para-os-militares-ponto-final-apos-10-anos-de-aprovacao-da-tese-de-repercussao-geral-o-que-o-ministerio-da-defesa-diz-sobre-o-pagamento-credito-dos-valores.html|29
militar.com.br|https://www.sociedademilitar.com.br/wp/2019/08/e-mentira-do-toffolli-nenhum-general-o-consultou-diz-oficial-superior-ouvido-pela-revista-sociedade-militar.html|26
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Juizes-mantem-supersalarios-e-aposentadorias-enquanto-defendem-a-Reforma-da-Previdencia|170
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Com-imoveis-no-valor-de-2-milhoes-filha-de-juiz-do-STF-recebe-auxilio-concedido-pelo-pai|119
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Amoedo-ja-declara-apoio-a-Bolsonaro-eu-descarto-votar-no-PT|108
esquerdadiario.com.br|http://www.esquerdadiario.com.br/No-Brasil-a-cada-4-horas-uma-menina-e-estuprada-por-seu-pai-padrasto-tio-primo-ou-vizinho|94
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Todo-mundo-consegue-trabalhar-ate-80-anos-afirma-Rodrigo-Maia|89
esquerdadiario.com.br|http://www.esquerdadiario.com.br/O-que-fez-Bolsonaro-em-27-anos-como-Deputado|81
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Reforma-da-previdencia-ataca-os-pobres-e-trabalhadores-e-protege-politicos|81
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Atraves-de-manobra-contabil-Doria-faz-desvio-bilionario-de-recursos-da-educacao|77
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Perfis-e-crimes-dos-61-senadores-que-votaram-o-golpe-institucional|73
esquerdadiario.com.br|http://www.esquerdadiario.com.br/Justica-autoriza-licitacao-de-lagostas-e-vinhos-para-o-STF-enquanto-pedem-sacrificios-a-populacao|65
ipco.org.br|https://campanhas.ipco.org.br//abaixo-assinado-pelo-voto-impresso|54
ipco.org.br|https://campanhas.ipco.org.br//abaixo-assinado-nao-ao-samba-da-mangueira-que-blasfema-contra-cristo|51
ipco.org.br|https://campanhas.ipco.org.br/diga-nao-a-netflix-que-zomba-de-cristo-no-natal|46
ipco.org.br|https://campanhas.ipco.org.br/abaixo-assinado-nao-ao-samba-da-mangueira-que-blasfema-contra-cristo|30
ipco.org.br|https://campanhas.ipco.org.br//abaixo-assinado-nao-aos-152-bispos-de-esquerda-queremos-nosso-brasil-de-volta|30
ipco.org.br|https://campanhas.ipco.org.br//eu-nao-contribuo-com-a-campanha-da-fraternidade-ecumenica-da-cnbb-cf-2021|30
ipco.org.br|https://ipco.org.br/tribunal-alemao-urnas-eletronicas-sao-inconstitucionais/|29
ipco.org.br|https://campanhas.ipco.org.br//diga-nao-a-netflix-que-zomba-de-cristo-no-natal|19
ipco.org.br|https://campanhas.ipco.org.br/eu-nao-contribuo-com-a-campanha-da-fraternidade-ecumenica-da-cnbb-cf-2021|18
ipco.org.br|https://ipco.org.br/che-guevara-assassinou-menino/|17
falandoverdades.com.br|https://falandoverdades.com.br/receita-perdoa-divida-de-neymar/|12
falandoverdades.com.br|https://falandoverdades.com.br/orlando-diniz-preso-hoje-pagava-jornalistas-da-globo-em-palestras-pelo-senac-rj/|12
falandoverdades.com.br|https://falandoverdades.com.br/bolsonaro-teria-desvio-grave-de-personalidade-segundo-peritos-das-forcas-armadas/|10
falandoverdades.com.br|https://falandoverdades.com.br/grampo-mostra-relator-do-impeachment-de-dilma-pedindo-4-milhoes-a-lobistas/|10
falandoverdades.com.br|https://falandoverdades.com.br/desembargador-defende-auxilio-moradia-para-ir-a-miami-e-nao-ter-depressao/|10
falandoverdades.com.br|https://falandoverdades.com.br/senador-diz-que-bolsonaro-tem-que-dar-exemplo-e-renunciar-aposentadoria-especial/|10
falandoverdades.com.br|https://falandoverdades.com.br/as-imagens-da-mansao-milionaria-de-flavio-bolsonaro/|8
falandoverdades.com.br|https://falandoverdades.com.br/site-do-exercito-mostra-erros-da-lava-jato-e-critica-a-operacao/|7
falandoverdades.com.br|https://falandoverdades.com.br/apos-ser-impedido-de-visitar-lula-nobel-da-paz-denuncia-ao-mundo-que-lula-e-preso-politico/|7
falandoverdades.com.br|https://falandoverdades.com.br/aecio-tambem-recebeu-r-20-milhoes-em-propina-da-andrade-gutierrez/|6
apostagem.com.br|https://www.apostagem.com.br/2020/01/28/mec-vai-usar-r-1-bi-dos-r-25-que-o-dallagnol-e-a-cia-tentaram-tungar-da-petrobras-dizendo-nao-ser-grana-publica/|14
apostagem.com.br|https://www.apostagem.com.br/2019/07/24/desapropriacao-ilegal-de-r-41-milhoes-no-mt-beneficiou-pai-e-familia-de-dallagnol/|12
apostagem.com.br|https://www.apostagem.com.br/2020/02/03/livrar-a-cara-do-doleiro-dos-doleiros-estava-combinado-com-o-moro-diz-tacla-duran/|10
apostagem.com.br|https://www.apostagem.com.br/2021/07/27/video-bolsonaro-peida-ao-vivo-em-entrevista-a-radio-arapua/|10
apostagem.com.br|https://www.apostagem.com.br/2021/07/27/bolsonaro-tem-autoridade-para-falar-de-fraude-ele-e-moro-fraudaram-a-eleicao-de-2018/|10
apostagem.com.br|https://www.apostagem.com.br/2019/12/15/glenn-tem-a-bomba-que-pode-implodir-a-republica-e-o-que-diz-a-entrevista-do-hacker-a-veja/|9
apostagem.com.br|https://www.apostagem.com.br/2021/07/25/jornalista-norte-americano-avisa-eua-vao-armar-um-novo-golpe-contra-lula/|9
apostagem.com.br|https://www.apostagem.com.br/2021/08/06/video-malafaia-pede-golpe-militar-ja-contra-o-stf-e-internautas-reagem-com-audio-de-boechat-vai-procurar-uma-r/|9
apostagem.com.br|https://www.apostagem.com.br/2021/07/23/pode-existir-ligacao-entre-a-facada-e-o-espancamento-de-joice-hasselmann/|8
apostagem.com.br|https://www.apostagem.com.br/2021/07/29/pastor-bolsonarista-e-preso-por-escravizar-criancas-e-adolescentes-no-parana/|8
vidadestra.org|https://vidadestra.org/fraude-a-impossivel-matematica-da-eleicao-de-sao-paulo/|63
vidadestra.org|https://vidadestra.org/lunespay/|62
vidadestra.org|http://vidadestra.org|60
vidadestra.org|http://www.vidadestra.org|35
vidadestra.org|https://vidadestra.org/newsletter/|29
vidadestra.org|https://vidadestra.org/os-destinos-do-brasil-nas-maos-das-forcas-armadas/|25
vidadestra.org|https://vidadestra.org/carta-aberta-aos-senadores-omar-aziz-e-renan-calheiros/|25
vidadestra.org|https://vidadestra.org/o-brasil-a-um-passo-do-rompimento-institucional/|24
vidadestra.org|https://vidadestra.org/carta-aberta-ao-embaixador-chines-no-brasil-yang-wanming/|23
vidadestra.org|https://vidadestra.org/a-constitucionalidade-do-inconstitucional/|22
libertadusa.com|https://libertadusa.com/|45
libertadusa.com|https://libertadusa.com/2018/11/bolsonaro-ordena-retirar-las-estatuas-del-che-guevara-en-brasil/|8
libertadusa.com|https://libertadusa.com/2021/01/biden-harris-un-gobierno-de-las-elites-por-las-elites-para-las-elites/|4
libertadusa.com|https://libertadusa.com/2019/03/la-economia-de-ee-uu-rompe-todos-los-pronosticos-experimenta-el-crecimiento-mas-rapido-en-14-anos/|4
libertadusa.com|https://libertadusa.com/2021/02/trump-tenia-razon-hubo-una-conspiracion-para-sacarlo-del-poder/|3
libertadusa.com|https://libertadusa.com/2021/05/twitter-permite-al-regimen-chino-utilizar-cuentas-falsas-para-impulsar-la-propaganda-comunista/|3
libertadusa.com|https://libertadusa.com/2021/05/el-vaticano-presiona-a-los-obispos-que-quieren-negarle-la-comunion-a-biden-por-su-posicion-abortista/|3
libertadusa.com|https://libertadusa.com/2020/10/exiliados-piden-desclasificar-en-ee-uu-conversaciones-secretas-entre-administracion-obama-y-cuba/|3
libertadusa.com|https://libertadusa.com/2020/12/fraude-de-dominion-revelan-vinculos-con-obama-los-clinton-y-el-regimen-chino/|3
libertadusa.com|https://libertadusa.com/2020/12/democratas-se-niegan-a-eliminar-millonaria-ayuda-exterior-del-plan-de-estimulo/|3
parler.com|http://Parler.com|61
parler.com|http://parler.com|58
parler.com|https://parler.com/|50
parler.com|https://parler.com/auth/access|27
parler.com|https://parler.com/profile/CarlaZambelli/posts|26
parler.com|https://parler.com/feed|20
parler.com|https://company.parler.com/android/parler-release.apk|17
parler.com|http://Www.parler.com|14
parler.com|https://parler.com/profile/Kowalsky/|12
parler.com|https://parler.com/profile/anapaulavolei/posts|12
spdiario.com.br|https://spdiario.com.br/102543-2/|58
spdiario.com.br|https://spdiario.com.br/por-que-a-imprensa-nao-se-interessa-mais-por-fauci/|46
spdiario.com.br|https://spdiario.com.br/oab-ignora-normas-de-seguranca-sanitaria-e-causa-aglomeracao-em-exame/|28
spdiario.com.br|https://spdiario.com.br/rodrigo-constantino-10/|24
spdiario.com.br|https://spdiario.com.br/massacre-pazuello/|18
spdiario.com.br|https://spdiario.com.br/rodrigo-constantino-3/|18
spdiario.com.br|https://spdiario.com.br/jornalismo/|11
spdiario.com.br|https://spdiario.com.br/rodrigo-constantino-9/|11
spdiario.com.br|https://spdiario.com.br/xadrez-pombo/|9
spdiario.com.br|https://spdiario.com.br/constantino-macri-trump/|7
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/07/18/tv-de-portugal-diz-que-stf-conspirou-e-deu-golpe-de-estado-para-libertar-lula/|481
imprensabrasil.com.br|https://imprensabrasil.com.br/|143
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/07/28/jornalista-americano-denuncia-conspiracao-do-foro-de-sp-para-desestabilizar-o-governo-bolsonaro/|134
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/07/19/a-partir-de-hoje-augusto-nunes-sera-o-ancora-do-jornal-da-record/|88
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/07/13/policia-federal-apura-propinas-milionaria-da-precisa-medicamentos-para-o-senador-renan-calheiros/|58
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/02/06/doria-e-denunciado-por-corte-de-r-80-milhoes-na-saude-durante-pandemia/|47
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/01/23/promotor-explica-como-stf-restringiu-poderes-de-bolsonaro-nao-ficou-na-mao-da-uniao-o-efetivo-combate-a-pandemia/amp/|34
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/01/23/promotor-explica-como-stf-restringiu-poderes-de-bolsonaro-nao-ficou-na-mao-da-uniao-o-efetivo-combate-a-pandemia/|27
imprensabrasil.com.br|https://imprensabrasil.com.br/2020/08/25/moro-perde-61-de-popularidade-na-web-e-se-torna-uma-pessoa-irrelevante-aponta-agencia/|27
imprensabrasil.com.br|https://imprensabrasil.com.br/2021/04/20/cgu-desmente-esquerda-e-mostra-que-bolsonaro-nao-tirou-ferias-de-r-23-milhoes/|25
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/inventor-da-tecnologia-mrna-teme-ser-assassinado-por-denunciar-os-riscos-da-vacina-covid|108
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/desfile-de-comboio-militar-em-brasilia-gera-histeria-nos-comunistas-e-na-velha-imprensa|68
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/dr-vladimir-zelenko-e-indicado-ao-premio-nobel-da-paz-por-seu-papel-no-tratamento-contra-o-coronavirus|65
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/tecnica-de-enfermagem-acusa-hospital-de-acelerar-morte-de-pacientes-com-covid-19|62
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/marcos-rogerio-expoe-as-mentiras-da-oposicao-sobre-as-vacinas|52
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/bispos-de-cuba-defendem-manifestacoes-contra-o-regime-comunista|50
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/presidente-mais-corajoso-da-nossa-historia-diz-tarcisio-sobre-bolsonaro|40
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/urgente-caminhoneiros-invadem-entorno-do-stf-apos-rejeicao-do-voto-impresso|36
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/ja-deu-de-tanta-loucura|34
aliadosbrasiloficial.com.br|https://www.aliadosbrasiloficial.com.br/noticia/jornalista-oswaldo-eustaquio-denuncia-ministro-alexandre-de-moraes-a-corte-internacional|34
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2020/04/o-homem-que-entregou-o-mensaolao-do-pt.html|23
bombeirosdf.com.br|https://www.bombeirosdf.com.br/2021/05/farmaceutica-ganha-patente-nos-eua-com.html|20
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2019/05/grupos-pro-bolsonaro-tomarao-as-ruas-do.html|20
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2019/12/pcdob-muda-de-nome-simbolo-e-cor-para.html|15
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2020/01/um-petista-infiltrado-no-alianca-pelo.html|15
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2020/01/governo-do-ceara-pt-sucateia.html|15
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2020/04/marido-de-joice-hasselman-expoe-as.html|15
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2020/07/o-mecanismo-pretende-derrubar-bolsonaro.html|13
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2020/01/apos-portas-dos-fundos-mangueira.html|13
bombeirosdf.com.br|http://www.bombeirosdf.com.br/2020/06/china-nao-envia-respiradores-sp.html|11
sorocabanices.com.br|https://sorocabanices.com.br/2019/05/25/dar-palmada-nos-filhos-educa-sim-e-faz-muita-falta-na-atual-geracao-entenda/|155
sorocabanices.com.br|https://sorocabanices.com.br/2019/06/19/garota-que-agrediu-a-propria-mae-por-nao-poder-ir-em-baile-funk-e-presa/|106
sorocabanices.com.br|https://sorocabanices.com.br/2019/05/16/projeto-que-obriga-preso-a-pagar-por-suas-despesas-e-aprovado-em-comissao/|99
sorocabanices.com.br|https://sorocabanices.com.br/2019/04/12/faco-parte-do-povo-que-prefere-comida-simples-do-que-comida-cara-e-chique/|76
sorocabanices.com.br|https://sorocabanices.com.br/2019/04/16/criancas-comem-bolinho-de-barro-para-matar-a-fome-no-haiti/|76
sorocabanices.com.br|https://sorocabanices.com.br/2019/06/07/um-humano-saudavel-deve-peidar-cerca-de-14-a-23-vezes-por-dia/|73
sorocabanices.com.br|https://sorocabanices.com.br/2019/06/10/jovem-troca-festa-de-15-anos-por-doacao-de-cestas-basicas-a-familias-necessitadas/|71
sorocabanices.com.br|https://sorocabanices.com.br/2019/06/08/jovem-precisa-da-ajuda-de-todo-brasil-para-tratar-de-cancer-rarissimo-video/|63
sorocabanices.com.br|https://sorocabanices.com.br/2019/12/13/alunos-doam-dinheiro-da-formatura-para-professora-cuidar-de-filho-doente-video/|53
sorocabanices.com.br|https://sorocabanices.com.br/2019/05/06/servidor-da-saude-corre-risco-de-demissao-se-tratar-mal-pacientes/|52
tvservidor.com.br|https://tvservidor.com.br/|71
tvservidor.com.br|https://tvservidor.com.br/casualidade-facebook-e-provedor-de-internet-do-planalto-falham-em-duas-tentativas-de-live-do-presidente-bolsonaro/|16
tvservidor.com.br|https://tvservidor.com.br/petistas-rui-costa-e-moema-gramacho-se-dao-mal-justica-autoriza-circulacao-de-funcionarios-de-grafica-em-lauro-de-freitas/|16
tvservidor.com.br|https://tvservidor.com.br/lei-ruanet-governo-bolsonaro-ganha-processo-contra-oab-andre-porciuncula-comemora-decisao-juiz-deu-aula-de-direito-e-de-economia/|16
tvservidor.com.br|https://tvservidor.com.br/a-relacao-jaques-wagner-bruno-dauster-rui-costa-com-a-cpi-da-covid-e-respiradores-comprados-numa-loja-de-maconha-nos-estados-unidos-entenda-o-caso/|12
tvservidor.com.br|https://tvservidor.com.br/pavao-misterioso-invade-celulares-de-envolvidos-nos-crimes-contra-moro-e-dellagnol-freixo-pimenta-david-miranda-jean-wyllys-glen-greenwald-e-demori/|11
tvservidor.com.br|https://tvservidor.com.br/militante-de-esquerda-e-sociologa-presidente-da-fundacao-fiocruz-pede-isolamento-social-de-2-anos-em-nome-da-ciencia-saiba-mais/|11
tvservidor.com.br|https://tvservidor.com.br/tvservidor-alcanca-3-milhoes-de-visualizacoes-no-youtube-tornando-se-maior-canal-entre-os-sites-do-norte-nordeste/|10
tvservidor.com.br|https://tvservidor.com.br/tv-empresario-baiano-desabafa-na-frente-do-presidente-bolsonaro-pt-de-rui-costa-esta-arrasando-com-a-bahia/|10
tvservidor.com.br|https://tvservidor.com.br/alianca-pelo-brasil-em-salvador-cartorio-da-pituba-abre-16-guiches-nao-imaginavamos-tamanho-movimento/|9
jornaldopais.com.br|http://www.jornaldopais.com.br/abismo-sem-fim-r-10-trilhoes-foram-roubados-do-povo-brasileiro-diz-sergio-moro/|267
jornaldopais.com.br|http://www.jornaldopais.com.br/pf-revela-lula-e-milionario-o-ex-%c2%adpresidente-mais-rico-em-toda-a-historia-do-pais-2/|194
jornaldopais.com.br|https://www.jornaldopais.com.br/|192
jornaldopais.com.br|https://www.jornaldopais.com.br/emilio-odebrecht-lula-sempre-traiu-a-classe-trabalhadora-desde-os-anos-70/amp/|166
jornaldopais.com.br|http://www.jornaldopais.com.br/exercito-abraca-causa-de-sergio-moro-e-diz-que-guerra-a-corrupcao-e-de-todos/|163
jornaldopais.com.br|https://www.jornaldopais.com.br/sem-dinheiro-publico-artistas-famosos-deixam-de-amar-a-parada-a-gay/|76
jornaldopais.com.br|https://www.jornaldopais.com.br/poupancinha-do-operario-descobertos-us-108-milhoes-de-lula-em-luxemburgo/amp/|63
jornaldopais.com.br|https://www.jornaldopais.com.br/aecio-neves-envolvido-em-esquema-milionario-de-extracao-de-niobio-em-mg/amp/|63
jornaldopais.com.br|https://www.jornaldopais.com.br/irmao-de-celso-daniel-quem-mandou-matar-meu-irmao-foi-cupula-do-pt-veja-aqui/|51
jornaldopais.com.br|https://www.jornaldopais.com.br/sem-dinheiro-publico-artistas-famosos-deixam-de-amar-a-parada-a-gay/amp/|47
institutoliberal.org.br|https://www.institutoliberal.org.br/blog/economia/talvez-seja-a-hora-de-admitir-que-o-governo-bolsonaro-e-mais-competente-do-que-imaginavamos/|71
institutoliberal.org.br|https://www.institutoliberal.org.br/blog/o-alerta-de-sandra-cavalcanti-e-carlos-lacerda-sobre-paulo-freire-e-a-educacao/|60
institutoliberal.org.br|https://www.institutoliberal.org.br/recente/120-numeros-que-provam-que-o-pt-foi-uma-tragedia-para-o-brasil/|24
institutoliberal.org.br|https://www.institutoliberal.org.br/blog/bolsonaro-na-onu-o-melhor-discurso-da-historia/|20
